Date,SP500_Close,VIX,US_RATE,USD_KRW
2010-03-31,1169.4300537109375,17.59000015258789,3.8329999446868896,1131.5999755859375
2010-04-01,1178.0999755859375,17.469999313354492,3.8589999675750732,1124.199951171875
2010-04-05,1187.43994140625,17.020000457763672,3.99399995803833,1132.199951171875
2010-04-06,1189.43994140625,16.229999542236328,3.9679999351501465,1121.5
2010-04-07,1182.449951171875,16.6200008392334,3.86299991607666,1121.300048828125
2010-04-08,1186.43994140625,16.479999542236328,3.8959999084472656,1122.0999755859375
2010-04-09,1194.3699951171875,16.139999389648438,3.888000011444092,1113.699951171875
2010-04-12,1196.47998046875,15.579999923706055,3.8459999561309814,1113.0
2010-04-13,1197.300048828125,16.200000762939453,3.811000108718872,1120.5
2010-04-14,1210.6500244140625,15.59000015258789,3.8550000190734863,1111.800048828125
2010-04-15,1211.6700439453125,15.890000343322754,3.8480000495910645,1104.5
2010-04-16,1192.1300048828125,18.360000610351562,3.7699999809265137,1108.0999755859375
2010-04-19,1197.52001953125,17.34000015258789,3.806999921798706,1115.0
2010-04-20,1207.1700439453125,15.729999542236328,3.805000066757202,1117.5
2010-04-21,1205.93994140625,16.31999969482422,3.73799991607666,1105.9000244140625
2010-04-22,1208.6700439453125,16.469999313354492,3.7720000743865967,1109.5999755859375
2010-04-23,1217.280029296875,16.6200008392334,3.816999912261963,1106.5999755859375
2010-04-26,1212.050048828125,17.469999313354492,3.815000057220459,1097.699951171875
2010-04-27,1183.7099609375,22.809999465942383,3.690000057220459,1114.4000244140625
2010-04-28,1191.3599853515625,21.079999923706055,3.7730000019073486,1110.9000244140625
2010-04-29,1206.780029296875,18.440000534057617,3.7279999256134033,1111.800048828125
2010-04-30,1186.68994140625,22.049999237060547,3.6630001068115234,1107.9000244140625
2010-05-03,1202.260009765625,20.190000534057617,3.7049999237060547,1115.699951171875
2010-05-04,1173.5999755859375,23.84000015258789,3.61299991607666,1120.4000244140625
2010-05-05,1165.8699951171875,24.90999984741211,3.549999952316284,1121.0
2010-05-06,1128.1500244140625,32.79999923706055,3.3980000019073486,1144.9000244140625
2010-05-07,1110.8800048828125,40.95000076293945,3.428999900817871,1151.0
2010-05-10,1159.72998046875,28.84000015258789,3.5390000343322754,1138.5
2010-05-11,1155.7900390625,28.31999969482422,3.5350000858306885,1141.4000244140625
2010-05-12,1171.6700439453125,25.520000457763672,3.566999912261963,1143.0999755859375
2010-05-13,1157.43994140625,26.68000030517578,3.563999891281128,1108.9000244140625
2010-05-14,1135.6800537109375,31.239999771118164,3.441999912261963,1132.4000244140625
2010-05-17,1136.93994140625,30.84000015258789,3.4719998836517334,1122.300048828125
2010-05-18,1120.800048828125,33.54999923706055,3.375999927520752,1162.0999755859375
2010-05-19,1115.050048828125,35.31999969482422,3.3589999675750732,1120.800048828125
2010-05-20,1071.5899658203125,45.790000915527344,3.2639999389648438,1182.5999755859375
2010-05-21,1087.68994140625,40.099998474121094,3.200000047683716,1193.5
2010-05-24,1073.6500244140625,38.31999969482422,3.2269999980926514,1193.5
2010-05-25,1074.030029296875,34.61000061035156,3.1579999923706055,1243.5999755859375
2010-05-26,1067.949951171875,35.02000045776367,3.2179999351501465,1257.4000244140625
2010-05-27,1103.06005859375,29.68000030517578,3.3380000591278076,1225.5
2010-05-28,1089.4100341796875,32.06999969482422,3.3010001182556152,1203.300048828125
2010-06-01,1070.7099609375,35.540000915527344,3.2960000038146973,1218.5
2010-06-02,1098.3800048828125,30.170000076293945,3.3340001106262207,1212.5
2010-06-03,1102.8299560546875,29.459999084472656,3.378999948501587,1200.0999755859375
2010-06-04,1064.8800048828125,35.47999954223633,3.194999933242798,1203.5
2010-06-07,1050.469970703125,36.56999969482422,3.184000015258789,1237.800048828125
2010-06-08,1062.0,33.70000076293945,3.1679999828338623,1235.300048828125
2010-06-09,1055.68994140625,33.72999954223633,3.187000036239624,1252.4000244140625
2010-06-10,1086.8399658203125,30.56999969482422,3.319000005722046,1249.699951171875
2010-06-11,1091.5999755859375,28.790000915527344,3.2160000801086426,1241.4000244140625
2010-06-14,1089.6300048828125,28.579999923706055,3.2750000953674316,1226.4000244140625
2010-06-15,1115.22998046875,25.8700008392334,3.309999942779541,1228.9000244140625
2010-06-16,1114.6099853515625,25.920000076293945,3.2820000648498535,1211.5999755859375
2010-06-17,1116.0400390625,25.049999237060547,3.190000057220459,1210.5999755859375
2010-06-18,1117.510009765625,23.950000762939453,3.2230000495910645,1202.5999755859375
2010-06-21,1113.199951171875,24.8799991607666,3.243000030517578,1180.0999755859375
2010-06-22,1095.31005859375,27.049999237060547,3.1659998893737793,1185.5
2010-06-23,1092.0400390625,26.90999984741211,3.115000009536743,1178.0999755859375
2010-06-24,1073.68994140625,29.739999771118164,3.122999906539917,1190.300048828125
2010-06-25,1076.760009765625,28.530000686645508,3.11299991607666,1210.300048828125
2010-06-28,1074.5699462890625,29.0,3.0320000648498535,1207.0
2010-06-29,1041.239990234375,34.130001068115234,2.9670000076293945,1216.5999755859375
2010-06-30,1030.7099609375,34.540000915527344,2.9509999752044678,1227.199951171875
2010-07-01,1027.3699951171875,32.86000061035156,2.927000045776367,1223.0999755859375
2010-07-02,1022.5800170898438,30.1200008392334,2.9790000915527344,1228.9000244140625
2010-07-06,1028.06005859375,29.649999618530273,2.931999921798706,1223.5
2010-07-07,1060.27001953125,26.84000015258789,2.9800000190734863,1217.300048828125
2010-07-08,1070.25,25.709999084472656,3.0199999809265137,1205.0999755859375
2010-07-09,1077.9599609375,24.979999542236328,3.055999994277954,1196.800048828125
2010-07-12,1078.75,24.43000030517578,3.0460000038146973,1201.5
2010-07-13,1095.3399658203125,24.559999465942383,3.114000082015991,1211.9000244140625
2010-07-14,1095.1700439453125,24.889999389648438,3.049999952316284,1176.5
2010-07-15,1096.47998046875,25.139999389648438,2.9779999256134033,1198.199951171875
2010-07-16,1064.8800048828125,26.25,2.938999891281128,1201.5999755859375
2010-07-19,1071.25,25.969999313354492,2.9639999866485596,1215.4000244140625
2010-07-20,1083.47998046875,23.93000030517578,2.931999921798706,1207.9000244140625
2010-07-21,1069.5899658203125,25.639999389648438,2.8919999599456787,1207.800048828125
2010-07-22,1093.6700439453125,24.6299991607666,2.931999921798706,1202.800048828125
2010-07-23,1102.6600341796875,23.469999313354492,2.99399995803833,1193.4000244140625
2010-07-26,1115.010009765625,22.729999542236328,2.99399995803833,1188.699951171875
2010-07-27,1113.8399658203125,23.190000534057617,3.046999931335449,1181.0
2010-07-28,1106.1300048828125,24.25,3.000999927520752,1185.4000244140625
2010-07-29,1101.530029296875,24.1299991607666,2.999000072479248,1184.300048828125
2010-07-30,1101.5999755859375,23.5,2.9070000648498535,1184.0999755859375
2010-08-02,1125.8599853515625,22.010000228881836,2.9630000591278076,1172.199951171875
2010-08-03,1120.4599609375,22.6299991607666,2.9140000343322754,1171.699951171875
2010-08-04,1127.239990234375,22.209999084472656,2.9519999027252197,1171.5999755859375
2010-08-05,1125.81005859375,22.100000381469727,2.9149999618530273,1167.300048828125
2010-08-06,1121.6400146484375,21.739999771118164,2.8239998817443848,1163.699951171875
2010-08-09,1127.7900390625,22.139999389648438,2.822000026702881,1160.0999755859375
2010-08-10,1121.06005859375,22.3700008392334,2.7809998989105225,1160.5
2010-08-11,1089.469970703125,25.389999389648438,2.684999942779541,1159.699951171875
2010-08-12,1083.6099853515625,25.729999542236328,2.734999895095825,1186.300048828125
2010-08-13,1079.25,26.239999771118164,2.687999963760376,1188.5
2010-08-16,1079.3800048828125,26.100000381469727,2.575000047683716,1182.199951171875
2010-08-17,1092.5400390625,24.329999923706055,2.6449999809265137,1188.300048828125
2010-08-18,1094.1600341796875,24.59000015258789,2.6410000324249268,1175.9000244140625
2010-08-19,1075.6300048828125,26.440000534057617,2.5789999961853027,1174.9000244140625
2010-08-20,1071.68994140625,25.489999771118164,2.611999988555908,1174.5999755859375
2010-08-23,1067.3599853515625,25.65999984741211,2.6070001125335693,1180.5999755859375
2010-08-24,1051.8699951171875,27.459999084472656,2.499000072479248,1183.699951171875
2010-08-25,1055.3299560546875,26.700000762939453,2.5380001068115234,1195.4000244140625
2010-08-26,1047.219970703125,27.3700008392334,2.499000072479248,1195.0999755859375
2010-08-27,1064.5899658203125,24.450000762939453,2.6519999504089355,1190.800048828125
2010-08-30,1048.9200439453125,27.209999084472656,2.5450000762939453,1195.5999755859375
2010-08-31,1049.3299560546875,26.049999237060547,2.4769999980926514,1193.0999755859375
2010-09-01,1080.2900390625,23.889999389648438,2.5820000171661377,1199.5999755859375
2010-09-02,1090.0999755859375,23.190000534057617,2.628000020980835,1184.5999755859375
2010-09-03,1104.510009765625,21.309999465942383,2.7060000896453857,1178.300048828125
2010-09-07,1091.8399658203125,23.799999237060547,2.6089999675750732,1173.0
2010-09-08,1098.8699951171875,23.25,2.6540000438690186,1181.0
2010-09-09,1104.1800537109375,22.809999465942383,2.760999917984009,1170.800048828125
2010-09-10,1109.550048828125,21.989999771118164,2.7950000762939453,1167.800048828125
2010-09-13,1121.9000244140625,21.209999084472656,2.740999937057495,1166.0999755859375
2010-09-14,1121.0999755859375,21.559999465942383,2.6659998893737793,1160.4000244140625
2010-09-15,1125.0699462890625,22.100000381469727,2.7230000495910645,1161.0999755859375
2010-09-16,1124.6600341796875,21.719999313354492,2.759000062942505,1157.9000244140625
2010-09-17,1125.5899658203125,22.010000228881836,2.746000051498413,1161.9000244140625
2010-09-20,1142.7099609375,21.5,2.7060000896453857,1159.9000244140625
2010-09-21,1139.780029296875,22.350000381469727,2.5940001010894775,1162.0
2010-09-22,1134.280029296875,22.510000228881836,2.5480000972747803,1148.699951171875
2010-09-23,1124.8299560546875,23.8700008392334,2.555000066757202,1158.5
2010-09-24,1148.6700439453125,21.709999084472656,2.611999988555908,1152.5999755859375
2010-09-27,1142.1600341796875,22.540000915527344,2.5169999599456787,1154.199951171875
2010-09-28,1147.699951171875,22.600000381469727,2.4560000896453857,1148.5
2010-09-29,1144.72998046875,23.25,2.50600004196167,1145.699951171875
2010-09-30,1141.199951171875,23.700000762939453,2.5169999599456787,1139.199951171875
2010-10-01,1146.239990234375,22.5,2.5260000228881836,1137.199951171875
2010-10-04,1137.030029296875,23.530000686645508,2.4790000915527344,1128.5999755859375
2010-10-05,1160.75,21.760000228881836,2.4739999771118164,1123.300048828125
2010-10-06,1159.969970703125,21.489999771118164,2.3989999294281006,1129.4000244140625
2010-10-07,1158.06005859375,21.559999465942383,2.3959999084472656,1117.300048828125
2010-10-08,1165.1500244140625,20.709999084472656,2.38100004196167,1115.199951171875
2010-10-11,1165.3199462890625,18.959999084472656,2.38100004196167,1092.5999755859375
2010-10-12,1169.77001953125,18.93000030517578,2.421999931335449,1100.199951171875
2010-10-13,1178.0999755859375,19.06999969482422,2.430999994277954,1124.0
2010-10-14,1173.81005859375,19.8799991607666,2.494999885559082,1118.0999755859375
2010-10-15,1176.18994140625,19.030000686645508,2.5759999752044678,1109.699951171875
2010-10-18,1184.7099609375,19.09000015258789,2.490999937057495,1111.5
2010-10-19,1165.9000244140625,20.6299991607666,2.4749999046325684,1119.699951171875
2010-10-20,1178.1700439453125,19.790000915527344,2.4700000286102295,1133.800048828125
2010-10-21,1180.260009765625,19.270000457763672,2.5309998989105225,1123.5999755859375
2010-10-22,1183.0799560546875,18.780000686645508,2.562999963760376,1132.5999755859375
2010-10-25,1185.6199951171875,19.850000381469727,2.553999900817871,1122.0999755859375
2010-10-26,1185.6400146484375,20.219999313354492,2.635999917984009,1117.9000244140625
2010-10-27,1182.449951171875,20.709999084472656,2.7119998931884766,1123.0999755859375
2010-10-28,1183.780029296875,20.8799991607666,2.6610000133514404,1132.4000244140625
2010-10-29,1183.260009765625,21.200000762939453,2.611999988555908,1132.4000244140625
2010-11-01,1184.3800048828125,21.829999923706055,2.628000020980835,1117.199951171875
2010-11-02,1193.5699462890625,21.56999969482422,2.5940001010894775,1114.0999755859375
2010-11-03,1197.9599609375,19.559999465942383,2.61899995803833,1111.0
2010-11-04,1221.06005859375,18.520000457763672,2.4839999675750732,1101.699951171875
2010-11-05,1225.8499755859375,18.260000228881836,2.5360000133514404,1104.9000244140625
2010-11-08,1223.25,18.290000915527344,2.562999963760376,1105.199951171875
2010-11-09,1213.4000244140625,19.079999923706055,2.6589999198913574,1119.699951171875
2010-11-10,1218.7099609375,18.469999313354492,2.6480000019073486,1118.800048828125
2010-11-11,1213.5400390625,18.639999389648438,2.6480000019073486,1105.5999755859375
2010-11-12,1199.2099609375,20.610000610351562,2.75600004196167,1114.0
2010-11-15,1197.75,20.200000762939453,2.9110000133514404,1126.5999755859375
2010-11-16,1178.3399658203125,22.579999923706055,2.8469998836517334,1138.0999755859375
2010-11-17,1178.5899658203125,21.760000228881836,2.864000082015991,1131.9000244140625
2010-11-18,1196.68994140625,18.75,2.9019999504089355,1144.0
2010-11-19,1199.72998046875,18.040000915527344,2.875,1126.300048828125
2010-11-22,1197.8399658203125,18.3700008392334,2.812999963760376,1123.5999755859375
2010-11-23,1180.72998046875,20.6299991607666,2.76200008392334,1128.0
2010-11-24,1198.3499755859375,19.559999465942383,2.9140000343322754,1163.4000244140625
2010-11-26,1189.4000244140625,22.219999313354492,2.864000082015991,1141.0
2010-11-29,1187.760009765625,21.530000686645508,2.822000026702881,1154.9000244140625
2010-11-30,1180.550048828125,23.540000915527344,2.796999931335449,1163.0
2010-12-01,1206.0699462890625,21.360000610351562,2.9639999866485596,1161.0999755859375
2010-12-02,1221.530029296875,19.389999389648438,3.0,1151.0999755859375
2010-12-03,1224.7099609375,18.010000228881836,3.0169999599456787,1150.300048828125
2010-12-06,1223.1199951171875,18.020000457763672,2.940999984741211,1132.800048828125
2010-12-07,1223.75,17.989999771118164,3.1649999618530273,1135.5999755859375
2010-12-08,1228.280029296875,17.739999771118164,3.2360000610351562,1136.0
2010-12-09,1233.0,17.25,3.2230000495910645,1141.0
2010-12-10,1240.4000244140625,17.610000610351562,3.2960000038146973,1136.4000244140625
2010-12-13,1240.4599609375,17.549999237060547,3.2829999923706055,1145.9000244140625
2010-12-14,1241.5899658203125,17.610000610351562,3.4549999237060547,1144.199951171875
2010-12-15,1235.22998046875,17.940000534057617,3.5199999809265137,1141.300048828125
2010-12-16,1242.8699951171875,17.389999389648438,3.4769999980926514,1162.0
2010-12-17,1243.9100341796875,16.110000610351562,3.3299999237060547,1151.0999755859375
2010-12-20,1247.0799560546875,16.40999984741211,3.3489999771118164,1143.0
2010-12-21,1254.5999755859375,16.489999771118164,3.3259999752044678,1154.5999755859375
2010-12-22,1258.8399658203125,15.449999809265137,3.3459999561309814,1158.699951171875
2010-12-23,1256.77001953125,16.469999313354492,3.3929998874664307,1150.699951171875
2010-12-27,1257.5400390625,17.670000076293945,3.3510000705718994,1125.5
2010-12-28,1258.510009765625,17.520000457763672,3.4809999465942383,1144.0999755859375
2010-12-29,1259.780029296875,17.280000686645508,3.3410000801086426,1146.5
2010-12-30,1257.8800048828125,17.520000457763672,3.36899995803833,1139.199951171875
2010-12-31,1257.6400146484375,17.75,3.305000066757202,1127.0999755859375
